PC1,PC2,PC3
-0.014825502439117167,0.01932323372967373,0.05127910394766542
-1.4250437940336471,0.0147104003430929,3.477494310855375
0.5419514648776413,-0.5680342746593199,0.27369210877851446
1.5188709361187382,-3.415600805867578,0.235055405891744
0.6637495070969982,-0.2957431947814724,-2.2661655518269166
1.9900766349161418,-1.9186275860277722,-4.152219656913709
0.8750179381209646,0.024541609770055206,-1.779019086199193
0.2510952862409484,-0.07682512987453294,-1.4608807811714977
1.394853375792565,-0.03469161704590987,-3.0015101073893073
1.1560788330916485,-1.8424231391646557,0.6528884430605397
0.06614702402609618,-0.3517022115391884,-0.24647777150682998
1.6923250456687466,-3.424229929690023,-0.003187872878593514
1.5598713211817943,-0.12658465627910165,-3.9749819550017644
-0.15780912034866598,0.2056849357850891,0.5458371693965169
-0.623300770616071,0.11988369069952744,1.0061370058436991
-0.5805783251314662,-0.1204629966081356,0.503236136414904
0.2242990350451902,-0.5370206117130074,-2.346435993035326
-0.25709552386049467,-0.47488334346840533,-0.49798814872034913
0.3034939115415859,-0.061257183560211925,-1.4634673967439904
0.12187925176482015,-0.5496186627332951,0.2355881604909289
-0.6387919180999554,1.0813865467450419,-0.46748298146729234
0.8111837891545309,-0.4655181039760902,-3.3552967622633294
0.17155571427506983,-0.578487609737856,-0.2157269624499094
0.5839470497354456,-1.2658470657581893,0.3298899339246502
1.7915474206342943,-3.5938922765310006,-0.19047064810891137
-2.870460779353552,5.077646962399417,1.00050389539848
-0.7457179030242485,-0.4422764107759934,0.006862911120736329
0.14396975925329464,-0.687284811307611,0.9904509584042442
0.04168074069620171,0.08772670244236416,0.4268559544434301
0.16740852038677867,-0.21819658261546385,-0.5790399990753815
0.8599082326780542,-1.3246326568655662,0.8571522715343138
-0.08740468110334454,-0.047152254740967146,-0.670216770632765
0.08656424905729389,-0.5201900811335621,-0.12937727827249856
-0.7825183811277617,-0.019771049386180684,2.1857683578885205
-1.6242875620056438,1.9611852937018832,0.5946777588365747
-3.9147874247745347,3.3361843658312096,4.718161410010621
0.6453645245941239,0.005214174542702707,-1.6698788842879664
0.7686626848243836,-0.12463381037869564,-2.6766137847991494
1.2066377444711496,-2.5700295185714337,0.4612416556258212
0.09020421354722175,0.29762241497024844,0.7321911732671652
-0.8990866150813679,0.09321050486871187,1.2203630352284576
0.17301572108911403,-0.22550488465685287,-0.5984344330145526
-0.4155129382265261,0.21875762582862374,-0.9522568087747846
-2.2226186762568325,-0.42264298858344884,3.3003770200706186
-1.6655047651236417,-0.24513779909930322,2.5121413038751164
-1.5445856330953855,3.2752352469838444,-0.06928633667766503
-0.12977311683699005,0.1691434255781453,0.44886499970066474
-1.2923508388015268,2.6297223092022626,-1.2098361445764743
-0.8460945349359226,0.13588041642235785,1.9147286392795768
-0.2817936053359908,0.09161641432568804,0.01591203498787075
-0.0788796993978467,0.16057003078126764,0.3779468926349305
0.05806810669124117,-0.0756846928083813,-0.20084853726155338
-0.31318731199051597,-0.7903710882793874,-1.7459148608082264
-1.4317360530287133,-0.007049539917989373,2.130958326974361
0.5417184812921974,-1.3554566111447035,-0.768213081175139
-0.6264467980550376,-0.10847203084839717,1.244327360591942
-0.11855871543231952,0.15452682149536756,0.4100761318223232
-1.9201065428052098,3.851306144921759,-0.59764659831939
-0.35844142690129005,0.11286838132390913,1.4437299996797763
-1.3668631567286593,-0.11152097735221084,3.188017289861442
-1.3336100407378464,-0.1349448256422942,1.7915557330388743
-0.24331893105927918,0.3171365419162697,0.8416022869688714
0.8687862550166185,0.22318845203665244,-2.074099434978703
1.0428442071399835,-0.17153804035857773,-3.0018562811438474
-0.013218947550567442,0.05476393354197851,0.34915474900035515
-0.882254444355797,0.3457964523744141,0.9925738378934885
0.5531185558316998,-0.4116071661632103,-2.4183797507913525
0.7734995939127445,0.028456621400982752,-2.3665396252803452
0.8994319281100736,-1.5431477621758873,0.8352501832222543
0.2736895704646943,-0.4727196578759879,-1.6417867595158082
0.5132330998947774,-0.44362136527814844,-2.427487600418381
0.2315684514790274,-0.45141992799548186,-1.5549225409838232
0.07586796141199505,-0.2988833494918067,-1.1046180531895287
0.5325217206050948,-0.32616698148701306,-2.1968127465816654
-0.5910026538154938,0.12232563887844523,1.6544274623148547
0.48980275882112184,0.33948924926263874,-1.5040155771264085
-1.0254254676530776,0.4451479998603534,2.6831586119413844
-0.5836154750139505,0.026227168556047946,0.7795457148446896
-0.44503915376773295,0.9303918776499668,-1.16945214568494
-0.48850683149889873,0.4335928132207969,2.1583237508185724
-2.192727034394016,4.200141750603856,0.4906143466431953
-0.1846123512936757,-0.40670717364677894,-1.7643358113715994
-1.0326391257235243,0.21389923079723125,2.873331766395636
-0.3007461454988373,0.32716809670382824,2.260736986513242
-0.15967494220053294,0.42757076146055184,0.5717618698857961
0.7222633739164315,-0.22094569978481202,-2.172251491577601
0.12700096479428127,-0.435279932445361,-0.24986294653333366
0.5507749290064892,-0.9383153255780109,1.4392816901337213
-0.6830694241694398,-0.5322626308252337,-0.2403282824514248
-0.8836446116456319,-0.08929167880565912,2.119417930395595
0.6554927456447422,-0.5140464452219082,-3.3843285351942596
-0.4395607933367303,0.3561151454308965,0.6487566483800119
-0.8134332980397685,-0.43774395326900256,0.030841208862335018
0.6863362637137942,-1.4286852305458657,0.10992444159507331
0.26385027087356794,-0.4122392015994458,-2.15860683596579
0.36051456505649104,-0.8570343554942453,0.1879185583002408
-1.2637742072441374,-0.4439567901175665,1.0728744277885205
0.47177660838421126,-1.038126907967104,-0.2481066831127904
-0.7435446304150348,-0.6296353350760948,-0.3873713234126843
0.7824552597000809,-2.5604206360424833,1.4474258776174955
-1.3616020864344431,-0.09259919720738814,1.2166105051310327
-0.8128049957649667,-0.2010295028974391,1.1743030680254878
0.637741434621953,0.2946148889459623,-0.40855071017629463
-1.479026951882034,-0.35392570174930416,2.134034917165273
0.08780420182238727,-0.21586287856276506,1.6060270216856594
-0.6747803731315222,1.2276016164725432,-0.43660305357050805
-0.21668472772318673,0.2824221072196727,0.7494787257578109
-0.737717547029563,0.3780067377138536,1.640451832552188
-1.7582965620904605,3.5546248703072783,0.01575371156988918
-0.37297756195749415,-0.10585576889373229,0.3799598068134752
-0.5382587885040316,0.793263566025638,-0.3986626819168904
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.710414844718046,-0.34295100732803885,0.8212382586576917
0.002930633118277865,-0.0038197227347243584,-0.010136603526375234
-0.24472073123486293,0.31896361742661683,0.846450895453664
0.8583005490501543,0.021335974133027333,-1.8126958281359482
-0.24546944643145827,-0.05899788425883986,-0.9884713058405733
1.2063865478010016,-0.07410073181353695,-2.9760017183535363
0.7285482349722048,-0.3996074583417541,-3.190385923420726
0.052627270812911325,-0.1653217556705191,-0.14548839155248236
0.4536669095571871,-0.5196543071338162,-3.1884404154703514
0.0192048611831459,-0.30316852425461666,-1.72745999860274
0.27265082397811,-0.4463710657745622,-1.5466943101050135
-0.8009384600445209,0.30361975443190387,2.202997427591248
-0.9836096764371676,0.13319532022012395,2.674333451421996
0.9978478772272706,-0.2948101202437276,-2.5622596289977446
0.3372794412669288,-0.4994767328463929,-2.4136736765821314
0.33952914898662623,0.24690868134332875,-0.2365810102161596
0.7631930863547578,-0.411162785500408,-3.251390896700483
-0.5922261002300967,-0.0857376524855035,1.2120290015454185
-0.7419426699046491,-0.5057916893280242,-0.15652079127143906
0.452045495617013,-0.36126376575972535,-1.5451706288909317
0.32558646877522945,0.05528649636501257,-0.6033989834588482
0.3803580709170826,-0.47045010425962513,-0.48393941278261987
0.32795253938748814,-0.3590553523673831,-1.411170056038745
0.6258351528575326,-1.5508741358059428,0.11391628476278937
-0.6216603614583904,-0.12276841167427187,1.134098681954106
-0.14783481881586172,-0.30422638616416975,0.41788335433706136
-0.7567135438071033,0.11171479475875912,1.7831390036953523
0.09237715847955494,-0.5605414616768849,-2.9780344314665053
1.4305719525589184,0.9063888058961983,-1.8392551366467957
0.3618421646323573,0.17901233328133956,-1.7139415840343106
-0.7356853603536909,0.05917554713486443,1.6504928438328097
0.03513722848881523,0.04213757245089408,0.27013752515004463
-1.3879250655507456,0.2069815585188073,3.183884175392212
0.18983732319611976,-0.24742979078101934,-0.6566177348320645
0.4450769100952066,-0.2709249250739672,-2.0130938862987033
-1.4172506160380833,-0.308648876153656,2.1883382956240465
-1.0259365245307899,0.7254159099193693,3.888300732465479
-1.7100254528223093,-0.32696137654940577,3.007832179182679
0.6135532879628481,0.10527096330167748,-1.4095230121999376
0.3853964998488763,-0.24065805779577187,-1.2874025996009655
0.06087170704240874,-0.07933884382907565,-0.2105457542311385
-0.2503279319371981,0.32627191946800554,0.8658453293928343
-0.02654636634333565,0.2258048019357012,1.3622352052615452
-0.050150866863829156,0.06536553659042331,0.17346403776444025
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-1.1598443763750996,-0.37809031171878243,1.1295276383118604
-1.1833443017104457,-0.36439789413544316,1.2129837728827875
0.12068184786731834,-0.1572940656038903,-0.41741971624895974
-0.580757523539944,0.11730393238963042,1.6494910146777972
-0.6241693711679633,0.17974739143835605,1.1278804801026756
1.0806745392706134,0.03623199301552284,-1.3185654241032356
0.21267306652038098,-0.16673417945766145,-0.9546969180245443
-0.9535621707621189,-0.08216269531916115,2.2141864483342655
-0.867677724586848,-0.20517804931494246,1.2475337234876696
0.39911276728685274,0.09371711316899115,-0.5908236722855379
1.0948938922328124,-2.373292974850825,0.3394260184868861
-0.12005659180696801,0.017682147925083092,0.39405879920086756
1.1276451622773933,-0.17865868762653325,-2.4480124839994506
0.1412415837758807,-0.1840911730889824,-0.4885326406925847
-1.513433698964246,-0.30321929264680664,1.5812771422963425
0.09501549618897093,-0.3129012319795589,-0.46966795353877
0.060049019630624756,-0.5552600763635103,-1.5825986736995392
-1.5641946129186721,-0.5139165585523373,1.1925687227425352
0.23553912165480664,-0.28873202541434795,-1.2429389723873479
0.17862292179144923,-0.2328131866982416,-0.617828866953723
-0.21503107440370534,0.31577807604104796,-0.14708488623634425
-0.6337714102592101,-0.2609270672967296,0.27217920074641067
-0.9200289168670529,0.8784291712329363,3.4449998352651683
1.0875042914769988,0.09751092761735247,-2.503806784248125
0.8350816735201699,-0.17760284910522,-2.847520550400874
-0.31992320112378125,-0.1471301944213992,0.8954579231147055
-2.180222243901519,-0.24544538132524651,2.926425627748181
1.4239002466091304,-0.024757676681481895,-3.6844180297488327
-0.938193127231513,-0.10503816884911737,3.4087113364107116
1.0607322084943724,-0.07738969602578148,-2.826249851412991
-0.12889874108727842,-0.00425633606513593,0.33422960576247934
-0.06573685221072519,0.2432848090814834,1.4389628202671565
-0.7194746325588506,-0.4286883193908709,-0.6663477942692039
-0.04689936083388415,-0.06073250940455354,0.13884577827714448
-0.14720212943459665,-0.17078784282213622,0.6825863067195902
0.7206859177913364,-0.056751040182758825,-1.2008991026018745
0.010406900721391473,-0.013564125456576067,-0.03599584877860257
0.1225509147680968,-0.15973016628435333,-0.4238845275620168
-0.3053362489084261,-0.42633728963567,0.34172113677341864
-1.006731423848889,0.05992464503280175,1.907150880946721
-0.7843400056657934,-0.15440384611470775,1.2860858078580844
1.613692264111636,-3.1562301102934573,1.7929711329770304
1.0643651161026406,0.2534647624600357,-2.15579387760205
-1.2735390455299815,2.4964553823849,-0.5320611496832434
-1.4574655688049294,-0.34842832414471775,2.118283623076913
-0.43730062505566064,0.022656962706635538,1.330861237571712
0.38932551509055363,0.36666838496807536,-0.05368830078368183
-0.7577823046937977,0.04590777423916988,1.6691833373282914
-0.44808131659421285,0.01990827390434224,1.3387368846158914
-0.6041090549727455,0.9640295601858494,-0.6898199273311392
-0.292790368180167,0.17003184648107877,1.4824577623547197
-0.7483419772900585,-0.0055842364060323686,2.1862966200276808
-0.7798547361533358,-0.3473831984986497,0.21317615815850596
-0.7475126615376794,-0.3391371320917699,0.18954921702596705
-0.6759065824111086,-0.37126517540914056,0.7628792785356503
-0.06248670840896686,0.08144380108147897,0.21613179243061623
-0.2250955287766897,0.2933845602817561,0.7785703766665673
-0.6784716325385141,-0.10772716290384945,1.275034177898856
-2.0297034516499575,-0.732816034239846,2.5143741833950455
0.1235360258788815,-0.2965567214245454,-1.7909340595101133
-1.265712749502379,-0.4247669949296407,1.1405792682710885
-3.2542923525932976,2.449312744491073,9.892819437527507
-0.29238193720471267,0.3810841847784222,1.011303583936615
-1.2405044149930886,1.2794667434248697,4.492474946284915
0.5712276794472151,0.17164954968418775,-0.6251201615455275
-0.1578091203486663,0.20568493578508948,0.5458371693965178
-1.1414984969414599,-0.01601240207571679,1.837332991907514
-0.32935644360958843,-0.2464368735883164,0.01884244487139968
0.025006318122005718,-0.059140530194154065,-1.2115701289626069
-0.10657864901889325,0.44511013125300397,1.17426743018265
-0.09297838740001675,-0.2633390615295482,-0.9073220525782437
0.08890771055408518,-0.11588035403602011,-0.30751792392699245
-1.820337391229086,1.229766091332865,4.865092308075914
0.7386512661573189,-0.22550531302390747,-2.1995215725609514
-1.6138693465190461,-0.21996980877603473,2.47952108621668
0.8397622124262466,-0.42984202347286,-3.976671449203939
-0.3193262625783418,0.3052813142599149,1.7823064427647795
-0.9929100399688865,-0.1594161762351482,1.443214557700797
-0.3888068467835683,-0.28380667554755024,0.657672467880896
0.5349542279505708,-0.39365672954916614,-1.7153734540489667
1.0972369066413568,-0.10556208934659189,-2.2524222529868667
0.583522088189115,-0.384171304568405,-2.3743018514413246
0.10990327931635671,-0.4161688027905462,-0.6998145452363262
0.02522980202244281,0.3797016113830743,0.286248965371056
0.10140220864162758,-0.46642730236032115,-1.4598283639548533
0.40254523714649476,-0.2045514851064419,-1.164805013317067
-0.15417071495640314,-0.08044900213637801,0.2146630493118187
-0.5174763553038705,0.16075625568242377,1.667002773488165
-0.9505634107685952,-0.3630660007095232,1.6711183281368982
-1.603259872830614,0.5605687778224532,3.4061673648055284
-0.5570633419680733,0.35494781090814215,2.101319183686173
-1.8779191717316388,-0.16713770900546693,3.5329845616975266
0.40768297714688617,0.12447847107652048,-0.5311406591545317
0.4152703162832317,0.15405072201254097,-1.170323265998659
-0.5000465682008901,-0.01576841244983313,0.6713195029362101
0.005722420690310288,-0.27712737386003644,-1.6819131131619358
-1.3072852643273951,1.7038868542698051,4.521696126926511
-0.9569038037668623,-0.25400204203817134,1.8695272757679828
0.5327564509560667,-0.49433611059918864,-2.5233421406325176
-1.1176469320302111,0.3163649645045644,3.1368606665549703
-0.5316225005043504,0.69290507187768,1.8387994320078977
0.13376531617276682,-0.17434677036713037,-0.4626733954403564
-0.9568993069091367,-0.13928861668173134,1.4678980231116556
0.03844290423306768,-0.050105635663520214,-0.13296801847445572
-0.2794673364938619,0.10226688511688588,1.3481362128741532
-0.03124016403120268,0.15117695934275346,-0.11103904167061977
-0.9003935900196657,-0.22973692998069098,1.2430404628857865
0.29328925538048345,-0.475740902285424,-2.320344646737089
-0.4668902441561805,-0.1621169616360589,-0.35369342925799857
0.30305581456900427,0.05938401635438895,-0.5537952691292051
-2.3678525870745073,2.5724959293407466,8.067165973414495
0.10836269608840808,-0.09537133514841141,-0.04087735832037661
-0.16968061884648916,0.16389087896244445,0.010500793109388746
-1.4440942006923607,0.1543964308817705,3.110186362994267
-1.5166951773946638,-0.5674947069363818,1.058775435401128
1.0743546128592285,-0.4475343535208361,-3.5858023478756067
0.8217297503421112,-0.29460028606162136,-3.036643015256656
-0.06322699785365567,-0.08710755615461432,0.746173213109923
0.3399014815703077,-0.21509772493194815,-1.1572819501075173
-0.977552796139557,-0.5990220052704868,0.5600091779015348
0.2314680583156228,0.0017636043624846428,-0.6340754207850833
-1.1738000974426694,-0.4437638936966232,0.9991462354098979
-0.7587849650194332,0.32420940723503977,2.2053472596558135
-1.2338820679365934,-0.13899646561852844,1.683003671244633
-0.7929846336644373,-0.5038577144119675,0.5730516460106085
-0.26995313439537155,0.35185097661286663,0.9337258481799318
-1.3540066568713152,-0.4245428080557278,1.8791744800761794
-0.666407567041123,-0.5986547950737963,-1.0263770247267108
-0.04566510630196119,0.059518894957312544,0.1579484906131045
-0.006414701385614453,0.00836078066759068,0.022187453038909996
0.0552645063400736,-0.07203054178768695,-0.1911513202919682
3.7854327322322545e-16,-5.787466752293068e-16,-1.2087556177235142e-15
-0.7931312382250391,1.3481423801992616,3.6110324106511635
-1.620311758576759,-0.42150454139772425,2.118347492328589
0.7521916002319596,-0.2322148934702709,-1.5451770389710222
-0.5163555385270711,-0.2290274134676938,0.15801329402482517
-0.7585782227543837,-0.5573075706692486,0.48671864446152646
-1.367054265436711,0.05970882283314353,2.2035385098905897
0.11133651336342601,-0.14511356220157526,-0.3850956596836745
0.6980752272573265,-0.4102896254290965,-3.173223793601243
0.29076693583815455,-0.3789792275260188,-1.0057175457371372
0.15432505208132968,-0.20114387785222312,-0.5337863198839831
-1.036610867814732,0.862516334649695,3.522521148280371
-0.3325668755714487,0.43346034940837563,1.1502970271673383
